file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
org.eclipse.jubula.examples.extension.swing.rc.renderer/src/org/eclipse/jubula/ext/rc/common/adapter/SwingAdapterFactory.java,6,17,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
org.eclipse.jubula.toolkit.swt.provider/src/org/eclipse/jubula/toolkit/swt/provider/Activator.java,6,19,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/dialogs/AUTConfigPropertiesDialog.java,6,134,17,2,6,0,14,1,1,2,27,0,0,0,1,0,16,0,2,0,4,2,20,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/GoToNextTestResultErrorHandler.java,6,16,1,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/controllers/dnd/objectmapping/LimitingDragSourceListener.java,6,28,2,3,2,0,1,2,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/gui/DvdTechPanel.java,6,67,3,15,3,0,2,4,0,1,4,0,0,0,0,0,1,3,0,0,0,7,1,0,0,0
org.eclipse.jubula.tools/src/org/eclipse/jubula/tools/internal/constants/TimeoutConstants.java,6,10,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,15,0,0,0,0,0,22,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/delete/DeleteTreeItemHandlerTSBrowser.java,6,47,9,0,2,0,7,0,3,0,3,0,1,0,0,0,11,0,1,0,5,0,1,0,0,0
org.eclipse.jubula.client.archive/src/org/eclipse/jubula/client/archive/dto/UsedToolkitDTO.java,6,27,0,6,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/switchto/SwitchToTestCaseBrowserHandler.java,6,7,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/search/page/AbstractSearchPage.java,6,273,14,0,2,0,8,2,0,0,23,0,0,2,0,0,8,0,0,6,6,0,21,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/rules/SingleJobRule.java,6,12,0,0,0,0,0,3,0,1,0,5,0,0,0,0,0,3,0,0,0,0,0,5,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/AnalyzeHandler.java,6,23,1,4,1,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/ITestResultPO.java,6,69,0,69,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,60,2,9,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/switchto/SwitchToPropertiesViewHandler.java,6,7,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
org.eclipse.jubula.autagent/src/org/eclipse/jubula/autagent/agent/RestartAutAutRun.java,6,40,1,1,0,0,3,1,0,1,2,0,0,0,1,0,2,0,2,0,3,0,2,0,0,0
org.eclipse.jubula.autagent/src/org/eclipse/jubula/autagent/remote/dialogs/ObservationConsole.java,6,68,0,5,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/CreateAutDefinitionHandler.java,6,91,31,0,12,0,15,0,2,0,12,0,1,0,0,0,17,0,1,0,9,0,2,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/internal/message/MessageHeader.java,6,80,1,7,0,0,3,11,0,2,1,5,1,0,0,0,2,8,0,0,1,14,1,4,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/provider/labelprovider/decorators/TestResultParametersDecorator.java,6,18,2,0,0,0,3,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/model/StringArraySelection.java,6,32,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.eclipse.jubula.toolkit.api.gen/src/org/eclipse/jubula/toolkit/api/gen/internal/genmodel/ComponentGenInfo.java,6,80,11,5,1,0,4,1,1,1,4,0,0,0,0,0,4,1,0,0,6,1,3,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/tester/adapter/AbstractComponentAdapter.java,6,13,1,6,0,0,1,5,1,0,0,0,0,5,1,0,3,0,1,0,1,0,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/components/FindComponentBP.java,6,274,43,6,3,1,7,6,1,0,7,0,0,3,0,0,5,3,0,6,20,0,4,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/widgets/autconfig/WinAppsAutConfigComponent.java,6,132,30,0,14,0,9,0,0,0,17,0,1,0,0,0,8,0,11,0,1,0,10,0,0,0
org.eclipse.jubula.toolkit.api/src/org/eclipse/jubula/toolkit/enums/ValueSets.java,6,230,0,252,0,3,0,138,0,1,1,515,0,0,13,0,1,88,14,0,0,1,1,470,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/internal/message/AUTErrorsResponseMessage.java,6,26,1,3,0,0,2,2,0,1,1,0,1,0,0,0,1,1,1,0,0,2,1,0,0,0
org.eclipse.jubula.toolkit.common/src/org/eclipse/jubula/toolkit/common/monitoring/MonitoringRegistry.java,6,100,1,9,0,9,2,4,1,0,17,9,0,0,0,0,2,4,0,0,0,0,17,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/editors/ObjectMappingConfigComponent.java,6,559,24,2,4,0,14,1,1,1,26,0,0,0,0,0,11,0,0,0,13,1,21,0,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/checks/contexts/TestJobContext.java,6,22,2,0,1,0,3,0,0,0,4,0,1,0,0,0,3,0,3,0,0,0,2,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/search/query/AbstractTraverserQuery.java,6,129,33,6,5,0,11,2,2,0,5,0,1,2,1,0,17,0,2,2,21,0,0,0,0,0
org.eclipse.jubula.autagent/src/org/eclipse/jubula/autagent/monitoring/MonitoringDataStore.java,6,59,0,20,0,8,0,8,0,0,0,8,0,0,0,0,0,4,0,0,1,7,0,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdAddCategoryAction.java,6,109,18,2,12,0,6,1,0,2,8,0,1,0,0,0,3,0,2,0,5,1,0,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/listener/RecordListener.java,6,495,104,0,6,0,18,2,5,1,13,1,1,0,0,0,9,1,4,0,16,0,7,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/problems/IProblem.java,6,10,0,21,0,0,1,0,0,0,0,0,0,0,0,1,0,9,0,6,0,26,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/wizards/refactor/param/ChangeCtdsColumnUsagePage.java,6,113,4,1,1,0,5,1,2,1,7,0,0,0,0,0,4,0,0,0,3,0,6,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/IAbstractGUIDNamePO.java,6,5,0,78,0,0,0,0,0,0,0,0,1,3,0,1,0,2,0,2,0,1,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/dialogs/ReusedProjectSelectionDialog.java,6,98,3,3,3,0,3,1,0,2,4,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/utils/AutPropertyManager.java,6,69,0,12,0,2,0,7,0,2,0,3,0,0,0,0,0,2,0,0,0,6,0,0,0,0
org.eclipse.jubula.rc.javafx/src/org/eclipse/jubula/rc/javafx/components/JavaFXHierarchyContainer.java,6,31,9,3,1,0,4,1,0,1,1,0,1,0,0,0,3,0,0,0,5,12,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/exception/ComponentNotManagedException.java,6,9,1,9,0,0,1,7,0,9,0,0,1,0,0,0,1,6,0,0,0,15,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/SaveLogAsHandler.java,6,47,2,0,0,0,2,0,0,0,1,0,1,0,0,0,3,0,1,0,1,0,1,0,0,0
org.eclipse.jubula.toolkit.base.api/src/org/eclipse/jubula/toolkit/base/config/AbstractAUTConfiguration.java,6,44,2,27,0,0,2,1,1,0,1,0,0,1,1,0,4,0,1,0,1,0,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/TogglePauseOnErrorHandler.java,6,28,4,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
org.eclipse.jubula.rc.javafx/src/org/eclipse/jubula/rc/javafx/components/ChildrenListenerHelper.java,6,31,0,4,0,4,2,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/controllers/propertysources/ProjectGUIPropertySource.java,6,23,5,1,1,0,3,1,1,1,1,0,1,0,0,0,2,1,1,0,1,0,1,0,0,0
org.eclipse.jubula.app/src/org/eclipse/jubula/app/core/JubulaWorkbenchWindowAdvisor.java,6,199,33,1,18,0,18,1,1,1,41,0,0,0,3,0,22,0,3,0,9,0,23,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/NodeMaker.java,6,181,36,124,1,124,16,39,32,0,14,130,1,0,0,0,1,37,0,0,13,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/IParamNameMapper.java,6,7,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,14,0,5,1,55,0,0,0,0
org.eclipse.jubula.toolkit.api.gen/src/org/eclipse/jubula/toolkit/api/gen/internal/utils/ConfigLoader.java,6,67,1,4,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/utils/DependencyCheckerOp.java,6,21,4,2,0,0,2,1,1,1,0,0,1,0,0,0,1,1,1,0,5,1,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/driver/EventFlusher.java,6,79,2,11,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/db/TestCaseBP.java,6,97,21,23,10,23,15,9,0,0,12,23,1,0,0,0,19,9,0,0,15,0,3,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/editors/TestResultEditorInput.java,6,67,4,4,0,0,0,2,0,2,3,0,0,0,0,0,2,1,0,0,1,1,3,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/controllers/ContentAssistCellEditor.java,6,64,2,3,2,0,3,3,1,3,3,0,0,0,0,0,3,3,0,0,2,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/command/parameters/AutIdentifierParameterValueConverter.java,6,32,3,0,3,0,3,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/widgets/CompNameCellValidator.java,6,38,3,1,1,0,1,1,0,1,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/dialogs/AUTPropertiesDialog.java,6,890,96,11,22,0,32,2,10,3,75,0,0,0,0,0,25,2,0,0,26,3,52,0,0,0
org.eclipse.jubula.version/src/org/eclipse/jubula/version/Vn.java,6,50,0,10,0,5,0,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/status/ITimeStatus.java,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/tester/ToolItemTester.java,6,140,29,0,3,0,13,0,5,0,6,0,1,0,4,0,10,0,4,0,3,0,3,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/IAUTContPO.java,6,7,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,2,1,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/driver/MouseMotionTrackerAwtImpl.java,6,47,4,0,0,0,2,1,1,1,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/gui/DvdTableModel.java,6,89,15,3,5,0,2,3,0,2,5,0,0,0,0,0,2,3,0,0,2,2,0,0,0,0
org.eclipse.jubula.rc.javafx/src/org/eclipse/jubula/rc/javafx/tester/adapter/ButtonBaseAdapter.java,6,41,4,2,1,0,5,2,1,1,4,0,1,1,1,0,5,1,1,0,0,0,1,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdListTransferHandler.java,6,29,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/driver/DefaultSwtEventMatcher.java,6,45,0,9,0,1,1,6,1,1,0,0,0,5,2,0,2,0,4,5,0,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/IProjectPO.java,6,46,0,323,0,0,1,0,0,0,2,10,1,0,0,1,1,143,0,35,4,364,2,9,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/provider/labelprovider/decorators/ExternalDataDecorator.java,6,20,2,0,0,0,2,0,0,0,2,0,1,0,0,0,3,0,0,0,1,0,2,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/preferences/DatabaseConnectionPreferencePage.java,6,259,10,0,1,0,9,0,4,0,13,0,0,0,0,0,5,0,0,0,5,0,10,0,0,0
org.eclipse.jubula.client.core.functions/src/org/eclipse/jubula/client/core/functions/Trim.java,6,16,2,0,0,0,3,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/util/MenuUtilBase.java,6,21,3,15,3,15,2,3,0,0,5,15,0,0,0,0,2,3,0,0,0,0,2,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/StartTestJobHandler.java,6,57,8,0,5,0,7,1,0,0,6,1,1,0,0,0,6,1,1,0,2,0,2,1,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdAbstractDialogAction.java,6,32,2,3,1,1,2,2,0,0,1,0,0,2,0,0,1,0,0,3,2,0,0,0,0,0
org.eclipse.jubula.client.toolkit.ui/src/org/eclipse/jubula/client/toolkit/ui/handlers/ExportActionsHandler.java,6,85,20,0,4,0,12,0,2,0,4,0,1,0,0,0,11,0,1,0,6,0,0,0,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/quickfix/CheckstyleMarkerResolution.java,6,10,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/internal/message/SendAUTListOfSupportedComponentsMessage.java,6,37,1,10,0,8,3,3,0,2,1,0,1,0,0,0,4,3,1,0,2,3,1,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/commands/MethodParams.java,6,54,5,2,0,0,2,1,2,1,1,0,0,0,0,0,3,0,0,0,1,1,1,0,0,0
org.eclipse.jubula.client.archive/src/org/eclipse/jubula/client/archive/dto/CheckActivatedContextDTO.java,6,20,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/listener/IEventListener.java,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/NewTestCaseHandlerTCBrowser.java,6,63,12,0,6,0,16,0,1,0,17,0,1,0,0,0,17,0,1,0,6,0,11,0,0,0
org.eclipse.jubula.client.inspector.ui/src/org/eclipse/jubula/client/inspector/ui/i18n/Messages.java,6,14,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,5,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/properties/dialogs/attributes/EditAttributeDialog.java,6,85,6,1,3,0,6,2,3,1,5,1,0,0,0,0,7,2,0,0,2,0,4,1,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/StartTestSuiteHandler.java,6,125,20,0,8,0,6,2,0,0,12,4,1,0,0,0,7,2,1,0,10,0,5,4,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/AbstractNameBP.java,6,36,3,20,0,20,0,4,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/widgets/TreeElementChooserComposite.java,6,742,6,6,6,0,5,2,0,0,16,0,0,1,0,2,6,3,0,6,0,2,10,0,0,0
org.eclipse.jubula.client.alm.mylyn.ui.bridge/src/org/eclipse/jubula/client/alm/mylyn/ui/bridge/bridge/ContextUiBridge.java,6,38,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
org.eclipse.jubula.client.archive/src/org/eclipse/jubula/client/archive/XmlExporter.java,6,812,231,4,28,0,18,1,1,2,37,0,0,0,0,0,53,0,0,0,86,0,11,0,0,0
org.eclipse.jubula.autagent/src/org/eclipse/jubula/autagent/test/ResponseMessage.java,6,20,1,2,0,0,1,2,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/tester/util/TreeOperationContext.java,6,311,45,1,5,0,17,1,3,1,6,0,1,0,8,0,11,1,27,0,6,1,1,0,0,0
org.eclipse.jubula.tools/src/org/eclipse/jubula/tools/internal/constants/MonitoringConstants.java,6,39,0,0,0,0,0,16,0,0,0,46,0,0,0,0,0,15,0,0,0,0,0,46,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/widgets/FileDirectoryBrowser.java,6,99,13,2,2,0,8,1,1,1,12,0,1,0,0,1,8,2,2,2,1,1,10,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/controllers/propertysources/AbstractNodePropertySource.java,6,344,57,136,9,7,29,58,5,14,22,0,6,12,1,0,23,5,15,10,26,18,16,2,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/search/page/KeywordSearchPage.java,6,43,26,0,9,0,9,0,19,0,10,0,1,0,0,0,7,0,3,0,4,0,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/databinding/validators/TestDataManagerNameValidator.java,6,47,0,3,0,0,1,2,0,2,5,0,0,0,0,0,2,2,0,0,0,1,5,0,0,0
org.eclipse.jubula.rc.javafx/src/org/eclipse/jubula/rc/javafx/tester/adapter/IContainerAdapter.java,6,7,0,1,0,0,0,0,0,0,0,5,1,0,0,7,1,6,0,7,0,2,0,0,0,0
org.eclipse.jubula.client.cmd/src/org/eclipse/jubula/client/cmd/constants/ClientStrings.java,6,14,0,0,0,0,0,4,0,0,0,26,0,0,0,0,0,3,0,0,0,0,0,26,0,0
org.eclipse.jubula.launch.ui/src/org/eclipse/jubula/launch/ui/actions/LaunchAutToolbarAction.java,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/driver/IRobotEventConfirmer.java,6,8,0,18,0,0,1,0,0,0,0,0,0,0,0,3,1,10,0,6,2,17,0,0,0,0
org.eclipse.jubula.client.archive/src/org/eclipse/jubula/client/archive/dto/RefTestSuiteDTO.java,6,26,3,8,0,0,1,3,0,1,0,0,1,0,0,0,1,2,0,0,1,3,0,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/internal/message/GetAutConfigMapMessage.java,6,19,0,2,0,0,2,2,0,1,1,0,1,0,0,0,1,2,1,0,0,2,1,0,0,0
org.eclipse.jubula.tools/src/org/eclipse/jubula/tools/internal/utils/FileUtils.java,6,40,0,4,0,4,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdClearDescriptionAction.java,6,19,3,1,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0
org.eclipse.jubula.tools/src/org/eclipse/jubula/tools/internal/xml/businessmodell/InvalidParam.java,6,3,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/driver/RobotFactoryAwtImpl.java,6,37,1,0,0,0,5,1,4,1,0,0,0,0,1,0,6,0,4,0,4,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/perspective/SpecificationPerspective.java,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/controllers/dnd/TSEditorDndSupport.java,6,146,20,4,7,4,12,3,0,0,11,4,1,0,0,0,15,2,0,0,15,0,5,0,0,0
org.eclipse.jubula.rc.javafx/src/org/eclipse/jubula/rc/javafx/tester/adapter/LabeledAdapter.java,6,21,2,3,0,0,3,2,0,2,1,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/tester/adapter/CTabFolderAdapter.java,6,69,16,1,3,0,11,1,1,1,3,0,1,0,6,0,6,1,10,0,1,0,0,0,0,0
org.eclipse.jubula.client.archive/src/org/eclipse/jubula/client/archive/dto/ObjectMappingDTO.java,6,34,0,8,0,0,2,3,0,1,0,0,0,0,0,0,0,2,0,0,8,5,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/provider/contentprovider/TestSuiteBrowserContentProvider.java,6,48,6,0,0,0,1,1,0,1,0,0,1,0,0,0,6,1,0,0,2,0,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/listener/ComponentHandler.java,6,213,34,20,4,20,13,13,6,1,11,20,1,0,1,0,14,5,1,0,11,0,7,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/ResultTreeTracker.java,6,211,105,5,10,0,15,4,7,1,38,0,0,0,1,0,12,1,5,0,24,1,28,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/edit/PasteJBEditorHandler.java,6,63,17,0,5,0,11,0,0,0,6,0,0,0,0,0,11,0,0,0,3,0,0,0,0,0
org.eclipse.jubula.rc.javafx/src/org/eclipse/jubula/rc/javafx/driver/RobotFactoryJavaFXImpl.java,6,36,2,7,0,0,5,5,4,0,0,2,0,0,1,0,4,2,4,0,4,1,0,2,0,0
org.eclipse.jubula.client.api.converter/src/org/eclipse/jubula/client/api/converter/utils/Utils.java,6,230,24,8,2,8,8,2,3,0,32,8,0,0,0,0,16,2,0,0,19,0,31,2,0,0
org.eclipse.jubula.tools/src/org/eclipse/jubula/tools/internal/exception/SerialisationException.java,6,6,1,4,0,0,1,7,0,4,0,0,1,0,0,0,0,6,0,0,0,5,0,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdRemoveLanguageAction.java,6,14,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/properties/nodes/CategoryNode.java,6,79,10,2,0,0,4,4,1,1,0,0,0,0,1,0,2,3,9,0,10,1,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/dialogs/NewCAPDialog.java,6,382,50,5,18,0,17,1,3,1,40,0,0,0,0,0,21,1,0,0,14,1,23,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/tester/adapter/interfaces/ITextComponent.java,6,4,0,18,0,0,0,0,0,0,0,0,1,5,0,6,0,15,0,25,0,1,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/dialogs/EnterCommentAndDetailsDialog.java,6,53,5,2,2,0,3,1,0,1,4,0,1,0,0,0,3,1,1,0,0,1,2,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/persistence/ComponentNameExistsException.java,6,13,1,2,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/editors/TestSuiteEditor.java,6,204,69,0,29,0,13,4,2,0,66,0,1,0,0,0,19,4,8,0,7,0,47,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/dialogs/EnterLogicalCompNameDialog.java,6,72,5,6,2,2,4,4,1,0,2,0,1,2,0,0,4,1,0,2,3,1,1,0,0,0
org.eclipse.jubula.client.toolkit.ui/src/org/eclipse/jubula/client/toolkit/ui/utils/ComponentActionPair.java,6,28,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/tester/adapter/JTreeAdapter.java,6,29,6,1,1,0,4,1,1,1,1,0,1,0,1,0,4,1,3,0,1,0,0,0,0,0
org.eclipse.jubula.client.archive/src/org/eclipse/jubula/client/archive/businessprocess/FileStorageBP.java,6,692,129,7,32,7,42,4,11,0,95,7,0,0,0,0,41,3,0,0,59,0,63,0,0,0
org.eclipse.jubula.toolkit.api/src/org/eclipse/jubula/toolkit/internal/CSConstants.java,6,22,0,0,0,0,0,9,0,0,0,23,0,0,0,0,0,2,0,0,0,0,0,23,0,0
