file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/ChangeStartElement.java,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/DateElement.java,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.examples.aibrowser.launcher/src/org/eclipse/actf/examples/aibrowser/launcher/nvm3/Nvm3ServiceListener.java,2,4,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,1,7,0,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/fm/PDA.java,2,387,22,17,0,0,29,5,0,2,0,1,2,0,0,0,9,2,2,0,48,3,5,1,0,0
plugins/org.eclipse.actf.visualization.engines.blind.html/src/org/eclipse/actf/visualization/engines/blind/html/internal/Messages.java,2,18,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/spi/XMLStoreServiceImpl.java,2,204,16,7,4,4,8,1,1,0,6,4,2,0,1,0,9,1,10,0,12,0,2,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/dr3d/impl/SceneElementImpl.java,2,11,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/dom/html/SelectElementImpl.java,2,57,9,1,8,0,2,1,0,1,8,0,1,0,1,0,3,0,4,0,1,0,10,0,0,0
plugins/org.eclipse.actf.examples.aibrowser.launcher/src/org/eclipse/actf/examples/aibrowser/launcher/RequestBrokerProxy.java,2,48,9,31,0,31,2,5,2,0,0,53,0,0,0,0,3,4,0,0,5,0,0,22,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/reader/DTDSchemaLoader.java,2,44,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.lowvision/src/org/eclipse/actf/visualization/lowvision/ui/internal/PartControlLowVision.java,2,458,59,9,22,0,16,8,8,1,22,0,0,0,0,0,11,4,0,0,9,9,0,0,1,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/engines/lowvision/problem/LowVisionRecommendation.java,2,45,0,7,0,0,2,16,0,9,0,0,0,6,1,0,0,0,2,0,2,2,0,6,0,0
plugins/org.eclipse.actf.visualization.engines.blind.html/src/org/eclipse/actf/visualization/engines/blind/html/internal/util/NodeInfoCreator.java,2,314,90,3,4,0,12,1,5,1,6,0,0,0,0,0,6,1,0,0,15,1,3,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/sgml/util/SgmlUtil.java,2,58,0,5,0,5,0,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.blind.odfbyhtml/src/org/eclipse/actf/visualization/blind/odfbyhtml/BlindVisualizerOdfByHtml.java,2,147,37,0,6,0,14,0,7,0,5,0,1,0,1,0,17,0,3,0,7,0,34,0,1,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/core/BufferRange.java,2,30,0,22,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2text/IA2TextTextMethod.java,2,23,8,1,2,0,4,1,3,1,0,0,1,0,0,0,3,1,1,0,2,0,0,0,0,0
plugins/org.eclipse.actf.ai.screenreader.jaws/src/org/eclipse/actf/ai/screenreader/jaws/script/Keymap.java,2,50,1,1,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/dom/html/ImageElementImpl.java,2,38,4,1,2,0,2,2,0,1,2,0,1,0,1,0,3,0,2,0,1,0,2,0,0,0
plugins/org.eclipse.actf.examples.aibrowser/src/org/eclipse/actf/examples/aibrowser/actions/OpenHelpAction.java,2,23,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/engines/lowvision/problem/LowVisionProblemException.java,2,10,2,12,0,0,1,24,0,12,0,0,1,0,0,0,1,6,0,0,0,14,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind/src/org/eclipse/actf/visualization/engines/blind/eval/SummaryEvaluation.java,2,215,35,3,26,1,4,2,0,1,30,1,0,0,0,0,3,1,0,0,4,1,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/html/impl/SHUListElement.java,2,20,5,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.presentation/src/org/eclipse/actf/visualization/presentation/ui/internal/RoomView.java,2,283,11,5,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0
plugins/org.eclipse.actf.ai.tts.protalker/src/org/eclipse/actf/ai/tts/protalker/preferences/ProTalkerPreferencePage.java,2,25,7,0,5,0,6,0,1,0,6,0,1,0,0,0,5,0,1,0,0,0,1,0,1,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/impl/ODFNodeListImpl.java,2,21,1,5,0,0,1,3,0,5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/engines/lowvision/internal/io/BMPWriter.java,2,150,22,5,17,5,4,2,5,0,17,5,0,0,0,0,4,2,0,0,4,0,0,0,0,0
plugins/org.eclipse.actf.ai.fennec/src/org/eclipse/actf/ai/fennec/impl/NVM3GroupMetadata.java,2,27,6,3,3,0,4,2,0,3,1,0,1,0,0,0,3,0,2,0,6,0,0,0,0,0
plugins/org.eclipse.actf.visualization.lowvision/src/org/eclipse/actf/visualization/lowvision/eval/CheckResultLowVision.java,2,36,7,4,0,0,3,1,0,3,0,0,0,0,0,0,2,1,0,0,3,1,1,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/proxy/ParseURI.java,2,59,0,15,0,15,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.ai.fennec/src/org/eclipse/actf/ai/fennec/mediator/NVM3MediatorImpl.java,2,76,15,1,5,0,5,1,2,1,7,0,0,0,1,0,14,1,4,0,11,0,2,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/BookmarkElement.java,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/impl/DateElementImpl.java,2,11,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2text/IA2TextSetCaretOffsetMethod.java,2,21,5,1,1,0,4,1,2,1,0,0,1,0,0,0,3,1,1,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/office/impl/BodyElementImpl.java,2,31,2,0,0,0,4,1,0,0,3,1,1,0,1,0,4,0,1,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.ui.editors.ie/src/org/eclipse/actf/model/ui/editors/ie/editor/WebBrowserEditor.java,2,96,7,0,3,0,3,1,1,0,3,2,0,0,3,0,6,1,3,0,2,0,0,2,0,0
plugins/org.eclipse.actf.visualization.lowvision/src/org/eclipse/actf/visualization/lowvision/eval/SaveReportLowVision.java,2,368,23,6,6,0,8,1,1,1,16,0,0,0,0,0,6,1,0,0,4,1,10,0,1,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/engines/lowvision/image/PageImageDebugUtil.java,2,143,21,0,5,0,10,0,4,0,5,0,0,0,0,0,3,0,0,0,18,0,81,0,0,0
plugins/org.eclipse.actf.examples.adesigner.eval.odf/src/org/eclipse/actf/examples/adesigner/eval/odf/OdfCheckerPlugin.java,2,19,0,3,0,3,0,3,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/util/MessageFormatter.java,2,131,5,10,0,10,4,5,1,0,0,10,0,0,0,0,4,3,0,0,10,0,15,0,1,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/core/SocketTimeoutRetryOutputStream.java,2,65,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/guideline/IGuidelineSlectionChangedListener.java,2,5,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,2,1,2,0,0,0,0
plugins/org.eclipse.actf.visualization.presentation/src/org/eclipse/actf/visualization/presentation/ui/actions/SmallRoomSimulateAction.java,2,16,8,1,5,0,3,1,0,1,6,0,0,0,0,0,3,1,0,0,0,0,1,0,1,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/model/NVDLModelVisitor.java,2,8,0,5,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,5,5,6,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/GElement.java,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/impl/EmbedDrawingObjectElementImpl.java,2,59,6,6,0,0,3,5,2,0,2,0,1,5,1,0,9,5,4,0,5,0,2,0,0,0
plugins/org.eclipse.actf.ai.navigator/src/org/eclipse/actf/ai/navigator/impl/NVM3EntryCacheCleaner.java,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.lowvision/src/org/eclipse/actf/visualization/lowvision/ui/actions/LowVisionSaveAction.java,2,17,1,1,0,0,2,1,0,1,2,0,0,0,0,0,2,1,0,0,2,0,1,0,1,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/dom/AttrImpl.java,2,35,6,1,4,0,2,2,0,1,4,0,1,0,0,0,0,1,0,0,1,2,4,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/svg/impl/SVGNodeFactory.java,2,35,1,0,1,0,4,1,0,0,4,1,1,0,0,0,3,1,1,0,1,0,2,0,0,0
plugins/org.eclipse.actf.ai.screenreader.windoweyes/src/org/eclipse/actf/ai/screenreader/windoweyes/engine/GWSpeak.java,2,98,9,0,3,0,3,0,1,0,4,0,0,0,1,0,4,0,9,0,3,0,2,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/AccessibleActionPropertySource.java,2,67,11,1,1,0,6,1,5,1,0,0,1,0,0,0,5,0,2,0,0,1,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2/IA2ExtendedStatesMethod.java,2,25,5,1,0,0,5,1,3,1,1,0,1,0,0,0,5,1,1,0,1,0,1,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/dom/object/MediaObjectTerms.java,2,33,0,1,0,1,1,1,0,0,0,1,1,0,0,0,2,0,6,0,6,0,0,0,0,0
plugins/org.eclipse.actf.visualization.presentation/src/org/eclipse/actf/visualization/presentation/ui/internal/PartControlRoom.java,2,147,21,15,12,6,7,4,3,1,15,6,0,0,0,0,6,4,0,0,6,1,3,0,1,0
plugins/org.eclipse.actf.util.win32/src/org/eclipse/actf/util/win32/NativeVariantAccess.java,2,93,7,0,7,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2/IA2RelationsMethod.java,2,26,7,1,2,0,5,1,3,1,1,0,1,0,0,0,5,1,1,0,1,0,1,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/core/HTTPRequestReader.java,2,35,22,1,14,0,7,2,1,1,1,0,1,0,0,0,2,0,1,0,4,1,5,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind.html/src/org/eclipse/actf/visualization/engines/blind/html/IVisualizeMapData.java,2,14,0,27,0,0,1,0,0,0,0,0,0,0,0,1,1,8,0,8,0,10,0,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/reader/SchemaLoader.java,2,137,19,1,3,0,7,1,5,1,4,0,0,0,1,0,5,0,1,0,6,0,0,0,0,0
plugins/org.eclipse.actf.visualization.ui.report/src/org/eclipse/actf/visualization/ui/report/table/popup/ShowGuidelineAction.java,2,17,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.flash/src/org/eclipse/actf/visualization/flash/Messages.java,2,19,1,25,1,25,1,6,0,0,0,25,0,0,0,0,0,5,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.ui.editors.ie/src/org/eclipse/actf/model/ui/editors/ie/events/INewWiondow2EventListener.java,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,2,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/PropertyElement.java,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/number/impl/NumberElementImpl.java,2,39,7,0,0,0,2,1,0,0,12,1,1,0,1,0,4,0,3,0,1,0,12,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind.html/src/org/eclipse/actf/visualization/engines/blind/html/ui/elementViewer/IViewerPanel.java,2,14,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,6,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/swftranscoder/ISwfTranscoder.java,2,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/fm/ActionList.java,2,87,2,7,0,0,2,4,0,2,0,0,0,0,0,0,2,2,0,0,6,7,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2table/IA2TableChildIndexMethod.java,2,25,7,1,1,0,5,1,3,1,0,0,1,0,0,0,4,1,1,0,2,0,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/preferences/GuidelineTreeItemType.java,2,49,3,7,3,0,1,3,0,2,3,2,0,0,1,0,1,0,3,0,2,3,0,2,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/impl/ODFStylableElementImpl.java,2,22,1,27,0,0,1,27,0,0,0,0,1,27,2,0,5,27,4,18,4,0,0,0,0,0
plugins/org.eclipse.actf.util.win32/src/org/eclipse/actf/util/win32/IIntervalExec.java,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/chart/impl/WallElementImpl.java,2,11,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.voicebrowser/src/org/eclipse/actf/visualization/engines/voicebrowser/internal/StaticTEXTAREARenderer.java,2,60,10,0,2,0,5,1,2,1,4,0,0,0,1,0,3,0,0,0,6,0,2,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/fields/RelationIndexField.java,2,15,2,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
plugins/org.eclipse.actf.ai.fennec/src/org/eclipse/actf/ai/fennec/NVM3Plugin.java,2,26,1,2,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.examples.adesigner/src/org/eclipse/actf/examples/adesigner/ui/dialogs/ModeSwitchDialog.java,2,251,5,1,5,0,3,1,0,1,18,1,0,0,0,0,4,1,0,0,0,1,13,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/CheckTargetImpl.java,2,27,0,2,0,0,0,2,0,1,0,0,0,1,1,0,0,1,4,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/sgml/internal/modelgroup/CompositeModelGroup.java,2,37,3,5,0,0,0,5,0,0,0,0,0,3,1,0,0,0,3,0,2,0,0,41,0,0
plugins/org.eclipse.actf.visualization.engines.voicebrowser/src/org/eclipse/actf/visualization/engines/voicebrowser/internal/StaticTABLERenderer.java,2,114,12,0,2,0,5,1,4,1,2,0,0,0,1,0,3,0,4,0,6,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/common/TargetWindowDataProvider.java,2,10,0,2,0,0,0,4,0,2,0,0,0,2,0,0,0,2,0,2,0,2,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/html/impl/SHLinkElement.java,2,62,17,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/impl/TextNodeFactory.java,2,76,1,0,1,0,28,1,0,0,52,1,1,0,0,0,3,1,1,0,1,0,26,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind/src/org/eclipse/actf/visualization/engines/blind/ui/preferences/PreferenceInitializer.java,2,23,1,0,1,0,1,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/IStyle.java,2,5,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,3,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/office/impl/DrawingElementImpl.java,2,44,2,1,0,0,4,3,1,0,5,2,1,1,1,0,8,0,5,1,1,0,5,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/impl/FormElementImpl.java,2,11,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2text/IA2TextTextBeforeOffsetMethod.java,2,37,12,1,2,0,7,1,4,1,0,0,1,0,0,0,5,1,1,0,3,0,0,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/NVDLException.java,2,23,0,17,0,0,0,13,0,7,0,0,0,4,0,0,0,11,0,0,0,3,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/fields/MSAASELFLAGField.java,2,18,1,1,0,0,1,2,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0
plugins/org.eclipse.actf.examples.adesigner/src/org/eclipse/actf/examples/adesigner/ui/preferences/PreferenceInitializer.java,2,12,1,0,1,0,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/anim/AnimConstants.java,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/html/impl/SHOptionElement.java,2,86,17,5,0,0,3,2,0,1,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/dom/html/FrameNodeImpl.java,2,120,10,2,4,0,6,1,3,2,5,0,1,0,0,0,7,0,5,0,2,0,3,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/sgml/SGMLTokenizer.java,2,68,0,127,0,122,1,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,4,57,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/impl/TextElementImpl.java,2,10,1,0,0,0,1,1,0,0,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/proxy/SWFBootloader.java,2,260,52,7,24,1,16,2,4,1,22,1,0,0,0,0,10,1,0,0,23,1,14,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2hyperlink/IA2HyperlinkAnchorTargetMethod.java,2,29,4,1,0,0,3,1,2,1,0,0,1,0,0,0,3,1,1,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/style/impl/DrawingPagePropertiesElementImpl.java,2,70,13,0,0,0,3,1,0,0,24,1,1,0,1,0,5,0,7,0,1,0,24,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/presentation/PresentationConstants.java,2,11,0,0,0,0,0,5,0,0,0,23,0,0,0,0,0,5,0,0,0,0,0,23,0,0
plugins/org.eclipse.actf.visualization.engines.voicebrowser/src/org/eclipse/actf/visualization/engines/voicebrowser/internal/JWATCore.java,2,304,24,11,4,2,24,1,36,1,4,2,0,0,0,0,3,0,0,0,21,1,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/extensions/CheckerExtension.java,2,113,0,4,0,4,1,4,0,0,1,4,0,0,0,0,3,4,0,0,6,0,1,0,0,0
plugins/org.eclipse.actf.examples.aibrowser.launcher/src/org/eclipse/actf/examples/aibrowser/launcher/nvm3/Nvm3Item.java,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,19,0,6,0,0,0,0
plugins/org.eclipse.actf.examples.aibrowser.launcher/src/org/eclipse/actf/examples/aibrowser/launcher/nvm3/Nvm3ServiceEvent.java,2,25,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0
plugins/org.eclipse.actf.examples.adesigner/src/org/eclipse/actf/examples/adesigner/ui/preferences/IPreferenceConstants.java,2,7,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0,18,0,0
plugins/org.eclipse.actf.model.ui.editors.ie/src/org/eclipse/actf/model/ui/editors/ie/internal/events/impl/WindowClosingParametersImpl.java,2,26,4,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,3,0,0,0,0,0,0,0
plugins/org.eclipse.actf.examples.adesigner.eval.html/src/org/eclipse/actf/examples/adesigner/eval/html/internal/CheckEngine.java,2,2596,77,2,22,0,5,1,17,1,14,2,1,0,0,0,3,1,0,0,2,1,22,2,2,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/util/Logger.java,2,234,0,124,0,79,0,20,0,0,0,20,0,0,0,0,0,17,0,0,0,17,0,0,0,0
plugins/org.eclipse.actf.ai.fennec/src/org/eclipse/actf/ai/fennec/autotranslator/AutoTranslator.java,2,167,42,2,12,2,6,1,1,0,17,2,0,0,0,0,8,1,0,0,31,0,5,0,0,0
plugins/org.eclipse.actf.ai.navigator/src/org/eclipse/actf/ai/navigator/impl/NavigatorImpl.java,2,1804,400,76,115,0,47,8,6,0,159,1,0,1,4,0,32,2,82,0,91,10,51,7,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2action/IA2ActionDescriptionMethod.java,2,20,6,1,2,0,4,1,2,1,0,0,1,0,0,0,3,1,1,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.blind.html/src/org/eclipse/actf/visualization/blind/html/BlindVisualizerHtml.java,2,193,48,0,10,0,16,0,8,0,10,0,1,0,1,0,19,0,3,0,7,0,42,0,1,0
plugins/org.eclipse.actf.visualization.engines.voicebrowser/src/org/eclipse/actf/visualization/engines/voicebrowser/internal/StaticTRRenderer.java,2,44,10,0,1,0,5,1,2,2,3,0,0,0,1,0,4,0,4,0,6,0,2,0,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/engines/lowvision/operator/BlurOp.java,2,119,1,2,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/style/MapElement.java,2,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,3,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/problem/ProblemItemImpl.java,2,194,3,71,1,0,2,16,1,24,2,0,0,2,0,0,2,6,0,0,1,1,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/GuiImages.java,2,49,2,5,2,5,1,3,0,0,2,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.voicebrowser/src/org/eclipse/actf/visualization/engines/voicebrowser/internal/StaticFORMRenderer.java,2,65,16,0,4,0,6,1,4,1,6,0,0,0,1,0,3,0,4,0,6,0,2,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/sgml/internal/modelgroup/OptModelGroup.java,2,30,4,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,5,0,3,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/html/impl/SHTableColElement.java,2,43,13,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind.html/src/org/eclipse/actf/visualization/engines/blind/html/eval/HtmlErrorLogListener.java,2,91,4,1,1,0,2,2,3,2,5,0,0,0,1,0,4,2,1,0,0,2,4,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/style/PageLayoutPropertiesElement.java,2,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,7,0,0,0,0,0,0
